placement,group,comp,grp_count,grp_placement,mode
4,0,"DragonBlue, Hecarim, Leona, Nunu, Ornn, Soraka, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, Leona, Nunu, Ornn, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"Braum, Leona, Taric, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"Bard, DragonBlue, DragonGold, DragonGreen, Yasuo, Zoe",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"AoShin, AurelionSol, DragonBlue, DragonGold, Thresh",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
4,0,"DragonBlue, Jinx, Leona, Nunu, Sona, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Braum, Leona, Shen, Taric, Thresh, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,AurelionSol,254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, DragonGold, DragonPurple, Pyke, Shen, Yasuo",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, Leona, Nunu, Olaf, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"DragonBlue, Leona, Nunu, Ornn, Qiyana, Shen, Yasuo",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, Leona, Nunu, Ornn, Sejuani, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
1,0,"DragonBlue, DragonGold, DragonPurple, Leona, Soraka, Sylas",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
1,0,"DragonBlue, DragonGold, DragonPurple, Leona, Soraka, Sylas",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"DragonBlue, Leona, Nunu, Sejuani, Shen, Sylas, Thresh",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Aatrox, Lillia, Nunu, Olaf, Shen, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
1,0,"DragonBlue, Leona, Nidalee, Nunu, Olaf, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"DragonBlue, LeeSin, Leona, Nunu, Ornn, Shen, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Aatrox, Olaf, Ornn, Senna, Sett, Shen, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Aatrox, Ashe, DragonBlue, Olaf, Shen, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Braum, DragonBlue, Hecarim, Jinx, Leona, Nunu, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"DragonBlue, DragonGold, DragonGreen, Leona, Nunu",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
4,0,"Bard, DragonBlue, DragonGold, DragonGreen, Soraka, Yasuo",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
4,0,"Braum, Leona, Olaf, Shen, Taric, Thresh, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
1,0,"Bard, Braum, DragonGold, Leona, Taric, Thresh, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
4,0,"DragonBlue, Leona, Nunu, Olaf, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
4,0,"DragonBlue, Hecarim, Leona, Nunu, Thresh, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Braum, Leona, Nunu, Olaf, Shen, Thresh, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"DragonBlue, DragonGold, DragonPurple",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
7,0,"Aatrox, Bard, Leona, Nunu, Shen, Taric, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"Braum, Ezreal, Leona, Olaf, TahmKench, Taric, Thresh, Xayah",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, Hecarim, Nunu, Olaf, Shen, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
6,0,"DragonBlue, Hecarim, Leona, Nunu, Olaf, Shen, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"Braum, DragonBlue, Hecarim, Leona, Nunu, Thresh, Yasuo, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
3,0,"Bard, DragonBlue, DragonPurple, Lulu, Ornn, Yasuo",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"Bard, Braum, Leona, Shen, Taric, Thresh, Twitch, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
2,0,"DragonBlue, Leona, Nunu, Ornn, Qiyana, Shen, Talon, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
3,0,"Braum, Diana, Leona, Shen, Taric, Thresh, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
6,0,"Braum, Leona, Olaf, Shen, Taric, Thresh, Yone",254,4.68503937007874,"Braum, Leona, Shen, Taric, Thresh, Yone"
