placement,group,comp,grp_count,grp_placement,mode
3,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
7,0,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
2,0,"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
7,0,"Braum, Diana, Lillia, Nunu, Olaf, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
6,0,"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani, Shen, Sylas",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
6,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Talon, Yasuo",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
4,0,"Braum, Diana, Hecarim, Lillia, Olaf, Sylas, Thresh, Zoe",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
8,0,"Braum, Diana, Hecarim, Lillia, Nunu, Sejuani",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
5,0,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
5,0,"Braum, Diana, Hecarim, Lillia, Nunu, Olaf, Sejuani, Shen",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
3,0,"Braum, Diana, Hecarim, Lillia, Olaf, Sejuani",347,4.844380403458214,"Braum, Diana, Lillia, Nunu, Olaf, Sejuani, Shen"
