placement,group,comp,grp_count,grp_placement,mode
3,-1,"Bard, Heimerdinger, Illaoi, Lulu, Nami, Ornn, TrainerDragon, Yasuo, Zoe",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Bard, DragonPurple, Hecarim, Nunu, Pyke, Soraka, Yasuo, Zoe",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Swain, Xayah",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Anivia, Heimerdinger, Illaoi, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Ashe, Bard, Braum, DragonGold, Ezreal, Twitch, Varus, Xayah",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
3,-1,"Ashe, Gnar, Neeko, Sett, Shen, Swain, Xayah, Yasuo, Yone",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Diana, DragonPurple, Ornn, Qiyana, Sylas, Thresh",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Diana, DragonPurple, Elise, Neeko, Pyke, Qiyana, Sylas",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"DragonGold, DragonGreen, DragonPurple, Thresh, Yasuo",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Corki, Heimerdinger, Illaoi, Lulu, Nami, Ornn, Sona, TrainerDragon, Yasuo",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
3,-1,"Hecarim, LeeSin, Neeko, Ornn, Shen, Shyvana, Swain, Yasuo",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
3,-1,"DragonGreen, Elise, Neeko, Pyke, Soraka, Sylas, Thresh",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
3,-1,"Ashe, Karma, Leona, Lulu, Nami, Sett, Taric, Thresh",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"DragonPurple, Heimerdinger, Lulu, Ornn, Sylas, Talon, TrainerDragon, Zoe",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
6,-1,"Bard, Corki, DragonGold, Nami, Ornn, Sylas, Zoe",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
3,-1,"Ashe, DragonGreen, Ezreal, Leona, Soraka, Taric, Yasuo",,5.032481203007519,"Corki, DragonPurple, Jinx, Lulu, Sona, TahmKench, TrainerDragon, Tristana"
