placement,group,comp,grp_count,grp_placement,mode
4,0,"DragonBlue, Hecarim, Lulu, Nunu, Ornn, Qiyana, Talon",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
6,0,"DragonBlue, Leona, Nunu, Pyke, Thresh, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
5,0,"AoShin, Neeko, Nunu, Ornn, Sejuani, Soraka, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
7,0,"Anivia, DragonBlue, Gnar, Leona, Neeko, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
5,0,"Braum, DragonBlue, Leona, Nunu, Sejuani, Thresh, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
8,0,"Ashe, DragonBlue, Nunu, Ornn, Sejuani, Twitch",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
6,0,"Bard, DragonBlue, Hecarim, Leona, Lulu, Nunu, Sona",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
2,0,"Bard, DragonBlue, Nunu, Pyke, Soraka, Yasuo, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
8,0,"Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
8,0,"Anivia, DragonBlue, Hecarim, Lulu, Neeko, Nunu, Pyke, Sejuani, Talon",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
4,0,"Corki, DragonBlue, Hecarim, Ornn, Shen, Sona, TahmKench, Talon",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
6,0,"Bard, DragonBlue, Nunu, Sejuani, Talon, Twitch, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
7,0,"DragonBlue, Hecarim, Leona, Nunu, Ornn, Soraka, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
5,0,"DragonBlue, Hecarim, Lillia, Nunu, Pyke, Sejuani, Talon",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
1,0,"Bard, Braum, DragonBlue, Leona, Nunu, Sejuani, Soraka",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
3,0,"Aatrox, DragonBlue, Nunu, Ornn, Shen, Sylas, Yasuo, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
2,0,"Bard, Corki, DragonBlue, Jinx, Sona, Sylas, TahmKench",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
2,0,"Aatrox, DragonBlue, Neeko, Nunu, Olaf, Shen, Yasuo, Yone",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
7,0,"Braum, DragonBlue, Hecarim, Leona, Nunu, Sejuani",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
1,0,"DragonBlue, Hecarim, Lillia, Nunu, Pyke, Sejuani, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
8,0,"DragonBlue, Leona, Nunu, Sona, Thresh, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
7,0,"Bard, DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yasuo",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
3,0,"Bard, DragonBlue, DragonGold, DragonPurple, Leona, Lulu",222,5.175675675675675,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Yone"
