placement,group,comp,grp_count,grp_placement,mode
8,-1,"Braum, DragonBlue, Leona, Senna, TahmKench, Tristana, Yasuo",,4.884659746251442,
5,-1,"Elise, Gnar, Neeko, Swain",,4.884659746251442,
5,-1,"Corki, Gnar, Jinx, Neeko, Ornn, Sona, Soraka, Sylas",,4.884659746251442,
5,-1,"DragonPurple, Ezreal, Ornn, Soraka, Sylas, Twitch, Varus",,4.884659746251442,
5,-1,"Corki, DragonGold, Jinx, Shen, Sona, TahmKench, Tristana",,4.884659746251442,
5,-1,"Ezreal, Illaoi, Lulu, Nami, Qiyana, Talon, Varus",,4.884659746251442,
2,-1,"DragonBlue, Gnar, Lillia, Neeko, Nunu, Soraka, Yasuo, Zoe",,4.884659746251442,
5,-1,"DragonBlue, Hecarim, Lillia, Nunu, Pyke, Sejuani, Soraka, Yasuo",,4.884659746251442,
5,-1,"Corki, Hecarim, Lulu, Neeko, Ornn, Soraka, Xayah, Yasuo",,4.884659746251442,
5,-1,"Ashe, DragonGreen, LeeSin, Neeko, Ornn, Soraka, Yasuo",,4.884659746251442,
5,-1,"DragonPurple, Elise, Gnar, Neeko, Soraka, Swain",,4.884659746251442,
5,-1,"Lillia, Neeko, Ornn, Sejuani, Sylas, Thresh, Yasuo, Zoe",,4.884659746251442,
2,-1,"DragonBlue, DragonGold, DragonPurple, Ornn, Thresh",,4.884659746251442,
5,-1,"Ezreal, Illaoi, Qiyana, Skarner, Varus",,4.884659746251442,
2,-1,"Bard, Diana, DragonPurple, Ornn, Pyke, Soraka, Talon, Yasuo",,4.884659746251442,
5,-1,"Anivia, AoShin, DragonGold, DragonGreen, Taric",,4.884659746251442,
2,-1,"Bard, Diana, DragonGreen, Gnar, Neeko, Pyke, Soraka, Talon",,4.884659746251442,
5,-1,"Diana, Hecarim, Lillia, Ornn, Ryze, Sejuani, Sylas",,4.884659746251442,
5,-1,"Ashe, Bard, DragonGreen, Karma, Leona, Sett, Taric",,4.884659746251442,
2,-1,"Bard, Hecarim, Ornn, Qiyana, Ryze, Sejuani, Talon, Twitch",,4.884659746251442,
5,-1,"DragonBlue, Leona, Nunu, Sejuani, Taric, Yasuo, Yone",,4.884659746251442,
5,-1,"Corki, Lulu, Ornn, Sona, Sylas, Talon, TrainerDragon, Tristana, Yasuo",,4.884659746251442,
5,-1,"Bard, Braum, DragonGold, Heimerdinger, Lulu, Nami, Ryze, Sona, TrainerDragon",,4.884659746251442,
5,-1,"Corki, Heimerdinger, Lulu, Ornn, Qiyana, Sylas, TrainerDragon, Tristana, Zoe",,4.884659746251442,
5,-1,"DragonPurple, Olaf, Ornn, Pyke, Shen, Sylas, Talon, Thresh",,4.884659746251442,
5,-1,"Corki, DragonPurple, Jinx, Ryze, Sona, Sylas, Talon",,4.884659746251442,
5,-1,"Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, Twitch, Varus",,4.884659746251442,
2,-1,"Bard, DragonBlue, Olaf, Shen, Talon, Yasuo, Yone",,4.884659746251442,
2,-1,"Corki, Hecarim, Lulu, Neeko, Ornn, Talon, Thresh, Xayah",,4.884659746251442,
5,-1,"Hecarim, Lillia, Olaf, Pyke, Ryze, Sejuani, Shen, Sylas",,4.884659746251442,
2,-1,"Bard, Pyke, Sejuani, Shen, Sylas, Talon, Twitch, Yone",,4.884659746251442,
2,-1,"AoShin, Illaoi, Lulu, Nami, Sona, Sylas, Vladimir",,4.884659746251442,
5,-1,"Anivia, Ashe, Karma, LeeSin, Ornn, Sett, Swain, Volibear",,4.884659746251442,
5,-1,"Jinx, Olaf, Senna, Shen, Sona, TahmKench, Tristana",,4.884659746251442,
5,-1,"Corki, Heimerdinger, Lulu, Ornn, Qiyana, Sona, Sylas, Talon, TrainerDragon, Zoe",,4.884659746251442,
2,-1,"Aatrox, DragonGold, Kayn, Lillia, Sylas, Volibear, Yasuo, Zoe",,4.884659746251442,
5,-1,"Illaoi, Olaf, Ornn, Shen, Skarner, Sylas, Varus",,4.884659746251442,
5,-1,"Hecarim, Neeko, Sejuani, Shyvana, Swain, Twitch, Xayah",,4.884659746251442,
5,-1,"Ashe, DragonGreen, Karma, Sett, Taric, Yasuo",,4.884659746251442,
5,-1,"Ashe, DragonGold, Karma, LeeSin, Leona, Taric, Thresh",,4.884659746251442,
5,-1,"Hecarim, Neeko, Ornn, Shyvana, Swain, Twitch, Xayah",,4.884659746251442,
5,-1,"Corki, DragonGold, Lulu, Neeko, Sona, Thresh, TrainerDragon, Tristana",,4.884659746251442,
5,-1,"Ashe, DragonGreen, Gnar, LeeSin, Neeko, Ornn, Yasuo",,4.884659746251442,
2,-1,"Elise, Gnar, Neeko, Nidalee, Thresh",,4.884659746251442,
2,-1,"DragonPurple, Pyke, Soraka, Sylas, Yasuo",,4.884659746251442,
5,-1,"Ezreal, Nami, Sejuani, Talon, Twitch, Vladimir",,4.884659746251442,
5,-1,"AoShin, DragonGold, DragonGreen, DragonPurple",,4.884659746251442,
5,-1,"AoShin, Braum, Hecarim, Nunu, Ornn, Sejuani, Soraka",,4.884659746251442,
5,-1,"Ashe, DragonGreen, Karma, Lillia, Neeko, Nunu, Twitch",,4.884659746251442,
5,-1,"AoShin, LeeSin, Nunu, Olaf, Ornn, Qiyana, Sejuani",,4.884659746251442,
