placement,group,comp,grp_count,grp_placement,mode
8,-1,"Ornn, Qiyana, Shyvana, Sylas, Talon, Twitch, Xayah",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"AoShin, Bard, Neeko, Ornn, Sejuani, Shen, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Braum, Corki, Jinx, Lillia, Sejuani, Thresh, Tristana",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Bard, Heimerdinger, Lulu, Nami, Sona, Soraka, Sylas, TrainerDragon, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Bard, DragonPurple, Leona, Pyke, Sylas, Talon, Thresh",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Ashe, DragonPurple, Elise, Gnar, Neeko, Nidalee, Skarner",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Diana, Olaf, Shen, Talon",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"AoShin, Bard, Illaoi, Lulu, Nami, Sylas, Vladimir",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Braum, DragonBlue, Leona, Nunu, Sylas, Yasuo, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Anivia, Corki, Lillia, Lulu, Sejuani, Sona, TrainerDragon, Tristana",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Braum, Leona, Nunu, Olaf, Pyke, Shen, Soraka, Yasuo, Yone",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Braum, Diana, Olaf, Ornn, Qiyana, Soraka, Talon, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Braum, Diana, DragonGreen, Kayn, Pyke, Qiyana, Talon",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Bard, Hecarim, Sejuani, Shen, Soraka, Twitch, Xayah, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Anivia, Braum, Corki, Hecarim, Neeko, Ornn, Pyke, Varus, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"DragonGreen, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"AoShin, Bard, Nami, Ornn, Sejuani, Sylas, Yasuo, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Hecarim, Sejuani, Shen, Shyvana, Talon, Twitch, Xayah, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Anivia, DragonGreen, Gnar, Heimerdinger, Lulu, Neeko, TrainerDragon, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Ashe, Bard, DragonGreen, Gnar, Neeko, Sett, Swain, Xayah",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Hecarim, Shyvana, Swain, Talon, Twitch, Xayah, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"DragonPurple, Elise, Nami, Nidalee, Soraka, Sylas, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Corki, DragonPurple, Elise, Neeko, Pyke, Sylas, Talon",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Aatrox, Braum, Diana, Olaf, Pyke, Shen, Talon, Thresh",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"Bard, Braum, Diana, Hecarim, Lillia, Olaf, Pyke, Sylas",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
5,-1,"AurelionSol, Bard, Heimerdinger, Lulu, Nami, Sylas, TrainerDragon, Yasuo, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Bard, DragonPurple, Elise, Pyke, Shyvana, Sylas, Zoe",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"Ashe, DragonGreen, Karma, Neeko, Sett, Swain, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"Elise, Kayn, Neeko, Sett, Shyvana, Swain, Xayah",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"Braum, Corki, DragonGold, Lulu, Nami, Sona, Talon, TrainerDragon, Tristana",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Bard, DragonPurple, Elise, Neeko, Pyke, Ryze, Talon, Thresh",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"Hecarim, Pyke, Sejuani, Shen, Sylas, Talon, Twitch, Xayah",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"Diana, DragonBlue, Hecarim, Leona, Nunu, Yone",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Bard, Braum, Corki, Nunu, Qiyana, Shen, Xayah",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
2,-1,"Bard, DragonPurple, Illaoi, Ornn, Shen, Twitch, Varus, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
6,-1,"DragonBlue, Hecarim, Nunu, Sejuani, Shen, Yasuo",,4.862427392234791,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yone"
