placement,group,comp,grp_count,grp_placement,mode
3,-1,"DragonPurple, Elise, Illaoi, Neeko, Ornn, Sylas, Thresh",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"DragonGold, DragonPurple, Heimerdinger, Lulu, Sylas, TrainerDragon, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Anivia, AurelionSol, Bard, Gnar, Neeko, Soraka, Taric",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"AurelionSol, Gnar, Lulu, Nami, Neeko, Ornn, Sylas, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Elise, LeeSin, Neeko, Pyke, Shyvana, Soraka, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Anivia, Heimerdinger, Illaoi, Lillia, Lulu, Nami, Skarner, TrainerDragon, Varus",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AurelionSol, Gnar, Nami, Neeko, Sona, Soraka, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Braum, Corki, DragonGold, Heimerdinger, Jinx, Lulu, Sona, TrainerDragon, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Lulu, Ornn, Ryze, Soraka, Sylas, TrainerDragon, Tristana, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Gnar, Hecarim, Neeko, Sejuani, Shyvana, Swain, Xayah",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"DragonPurple, Lulu, Sona, Soraka, Sylas, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Braum, Leona, Lillia, Nunu, Olaf, Yasuo, Yone",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AoShin, DragonGold, Neeko, Ornn, Shyvana",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Ashe, LeeSin, Ornn, Shyvana, Swain, Volibear, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"DragonGold, DragonGreen, DragonPurple, Soraka, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"AoShin, Braum, Heimerdinger, Ornn, Sylas, Taric, Thresh",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Anivia, Ashe, Hecarim, Karma, Lillia, Nunu, Ornn, Sejuani, Volibear",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AoShin, Bard, Lulu, Ornn, Ryze, Sylas, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Braum, Diana, Lillia, Olaf, Qiyana, Shen, Soraka, Thresh",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"AurelionSol, DragonPurple, Illaoi, Lulu, Nami, Sylas",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AoShin, Bard, Heimerdinger, Illaoi, Lulu, Sylas, TrainerDragon, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Anivia, Elise, Neeko, Shen, Shyvana, Swain, Xayah",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"DragonPurple, Lulu, Nami, Pyke, Sona, Sylas, Thresh",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Bard, Corki, Lulu, Ornn, Shyvana, Sona, TrainerDragon, Tristana",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Bard, DragonPurple, Lulu, Sona, Sylas, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AurelionSol, Bard, Illaoi, Lulu, Ornn, Sejuani, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Anivia, Bard, Lulu, Nami, Neeko, Sona, Soraka, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Ashe, Bard, Ezreal, Ornn, Shen, Twitch, Varus, Xayah, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Braum, Leona, Shen, Shyvana, Taric, Thresh, Yone",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"AurelionSol, Illaoi, Nami, Soraka, Sylas, Vladimir, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Bard, DragonBlue, Pyke, Soraka, Sylas, Thresh, Yasuo, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"AurelionSol, Bard, Heimerdinger, Lulu, Nami, Ornn, Sylas, TrainerDragon, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Corki, DragonGold, Jinx, Lulu, Nami, Sona, TrainerDragon, Tristana",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Heimerdinger, Lulu, Ornn, Pyke, Shyvana, Sona, Sylas, TrainerDragon, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Corki, DragonGreen, Jinx, Lulu, Nami, Sona, TrainerDragon, Tristana",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"DragonGreen, Gnar, Lulu, Nami, Neeko, Soraka, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"DragonBlue, Hecarim, Nunu, Pyke, Talon, Yasuo, Yone",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Bard, Lulu, Nami, Neeko, Shyvana, Sylas, Zoe",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Bard, Corki, DragonGold, Jinx, Lulu, Nami, Sona, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Anivia, Bard, DragonGreen, Neeko, Ornn, Soraka, Volibear",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
3,-1,"Diana, DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
6,-1,"Gnar, Neeko, Sett, Shyvana, Swain, Xayah, Yasuo",,4.75,"AurelionSol, Bard, Gnar, Lulu, Neeko, Sona, Soraka, Yasuo"
