placement,group,comp,grp_count,grp_placement,mode
1,-1,"Bard, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"AurelionSol, Bard, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Braum, Corki, Lulu, Taric, Thresh, TrainerDragon, Tristana",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
2,-1,"Anivia, Ashe, DragonGreen, Lulu, Neeko, Swain, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"DragonPurple, Elise, Neeko, Qiyana, Sylas, Talon, Thresh",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
2,-1,"Aatrox, Diana, Nunu, Olaf, Shen, Talon, Yasuo, Yone",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"DragonBlue, Leona, Nunu, Ornn, Shen, Soraka, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Ashe, DragonGreen, Gnar, Hecarim, Neeko, Swain, Xayah",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Aatrox, DragonGold, Kayn, Olaf, Shen, Volibear, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Ashe, DragonGreen, Gnar, Lulu, Neeko, Sejuani, Talon",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"AoShin, Nunu, Ornn, Yone",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
2,-1,"Diana, Lillia, Olaf, Pyke, Shen, Soraka, Thresh, Yasuo, Yone",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Ashe, Bard, Hecarim, Sett, Shen, Swain, Talon, Xayah",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"Bard, DragonGold, DragonPurple, Ornn, Talon, Thresh, Twitch, Xayah",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Ashe, Elise, Gnar, Neeko, Sett, Shyvana, Swain",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"Anivia, Corki, DragonGreen, Gnar, Neeko, Sona, Zoe",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"LeeSin, Neeko, Ornn, Sett, Shen, Shyvana, Swain",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"Corki, Diana, DragonPurple, Lulu, Ornn, Sona, Talon, TrainerDragon, Tristana",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Ornn, Qiyana, Shen, Sylas, Talon, Twitch, Xayah",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"Ashe, Gnar, Hecarim, Neeko, Shyvana, Swain, Xayah",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"AoShin, Ezreal, LeeSin, Ornn, Qiyana, Swain, Volibear",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"AoShin, Illaoi, Lulu, Nami, Ornn, Twitch, Varus",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Anivia, Hecarim, Karma, LeeSin, Lillia, Nunu, Ornn, Volibear",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"AurelionSol, Bard, Lulu, Nami, Ornn, Sylas, Zoe",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
3,-1,"Bard, Corki, Hecarim, Neeko, Ornn, Pyke, Xayah, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
2,-1,"Bard, Corki, Heimerdinger, Jinx, Lulu, Sona, Sylas, TahmKench, TrainerDragon, Zoe",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"Bard, DragonPurple, Ornn, Pyke, Sylas, Talon, Thresh",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
6,-1,"DragonGold, DragonPurple, Pyke, Talon, Xayah, Yasuo",,4.91830896376351,"AoShin, Bard, Nami, Neeko, Ornn, Sylas, Zoe"
