placement,group,comp,grp_count,grp_placement,mode
3,0,"DragonPurple, Lulu, Nami, Ornn, Qiyana, Shen, Sylas, Thresh, Zoe",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Talon, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Olaf, Ornn, Qiyana, Sylas, Talon, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"Diana, DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Sylas, Talon",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon, Thresh, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"Diana, DragonPurple, Ornn, Qiyana, Shen, Sylas, Talon",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Sylas, Talon, Thresh",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Soraka, Sylas, Yasuo",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
3,0,"DragonPurple, Nami, Ornn, Pyke, Qiyana, Shen, Sylas, Zoe",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Elise, Ornn, Qiyana, Sylas, Talon, Thresh",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
6,0,"DragonPurple, Elise, Ornn, Pyke, Qiyana, Shen, Sylas",119,4.680672268907563,"DragonPurple, Ornn, Pyke, Qiyana, Shen, Sylas, Talon"
