placement,group,comp,grp_count,grp_placement,mode
6,0,"Bard, Corki, DragonBlue, Heimerdinger, Jinx, Lulu, Ornn, Sona, TahmKench, TrainerDragon",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
6,0,"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
1,0,"DragonBlue, Jinx, Lulu, Ornn, Shen, Sona, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"AoShin, Corki, Jinx, Lulu, Ornn, Shen, Sona, Soraka, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"Corki, DragonBlue, Jinx, Ornn, Sona, Soraka, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
7,0,"Corki, Hecarim, Lulu, Neeko, Ornn, Pyke, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Corki, DragonBlue, Nunu, Ryze, Sona, Sylas, TahmKench, Zoe",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Bard, Corki, DragonBlue, Lulu, Ornn, Sona, TahmKench, TrainerDragon, Tristana",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"Bard, Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Jinx, Senna, Skarner, TahmKench, Tristana",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
5,0,"Braum, Corki, DragonGold, Jinx, Ornn, Talon, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
4,0,"Bard, Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
4,0,"Corki, DragonBlue, Jinx, Nunu, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Corki, DragonBlue, Jinx, Lulu, Nunu, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Corki, DragonGold, Hecarim, Ornn, Shen, Sona, Thresh",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
5,0,"Corki, DragonBlue, Jinx, Kayn, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
5,0,"Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
1,0,"Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Bard, Corki, DragonGold, Ornn, Skarner, Sona, Soraka, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
4,0,"AoShin, Corki, Jinx, Qiyana, Sona, Sylas, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Corki, DragonBlue, Jinx, LeeSin, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
5,0,"Bard, Corki, DragonBlue, Jinx, Shen, Sona, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"Bard, Corki, DragonBlue, Jinx, Ornn, Sona, Soraka, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
4,0,"Corki, DragonBlue, Jinx, Lulu, Olaf, Ornn, Sona, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Corki, DragonBlue, LeeSin, Nunu, Ornn, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Bard, Corki, DragonBlue, Jinx, Ornn, Shen, Sona, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"Corki, DragonBlue, DragonGold, Leona, Sona, Soraka, Zoe",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Corki, DragonBlue, Gnar, Neeko, Sona, TahmKench",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
1,0,"Bard, Corki, DragonBlue, Hecarim, Jinx, Nunu, Sona, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
3,0,"Corki, DragonBlue, Leona, Nunu, Ornn, Sona, TahmKench, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
2,0,"Bard, Corki, DragonBlue, Jinx, Lulu, Ornn, Sona, Yasuo",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
8,0,"Corki, Hecarim, Jinx, Ornn, Shen, Sona, Swain",183,3.9836065573770494,"Corki, DragonBlue, Jinx, Ornn, Sona, TahmKench, Yasuo"
