placement,group,comp,grp_count,grp_placement,mode
2,0,"AoShin, Heimerdinger, Lulu, Nami, Ornn, Sona, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
7,0,"Diana, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
4,0,"Bard, DragonPurple, Heimerdinger, Lulu, Ornn, Shen, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
7,0,"Corki, DragonPurple, Heimerdinger, Lulu, Nami, Sona, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
8,0,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
3,0,"DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
3,0,"Bard, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
3,0,"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
1,0,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
3,0,"AurelionSol, Heimerdinger, Lulu, Ornn, Sona, Sylas, TrainerDragon, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
3,0,"Corki, DragonPurple, Heimerdinger, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
2,0,"Bard, Corki, DragonPurple, Lulu, Nami, Sona, Sylas, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
6,0,"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Soraka, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
5,0,"AoShin, Heimerdinger, Lulu, Ornn, Ryze, Sona, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
4,0,"Bard, Corki, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
4,0,"Corki, DragonPurple, Heimerdinger, Lulu, Sona, Sylas, TrainerDragon, Zoe",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
6,0,"AoShin, Heimerdinger, Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon",303,4.8349834983498345,"DragonPurple, Heimerdinger, Lulu, Nami, Ryze, Sylas, TrainerDragon, Zoe"
