placement,group,comp,grp_count,grp_placement,mode
8,-1,"Illaoi, Karma, Kayn, Shen, Volibear",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Bard, Corki, Lulu, Ornn, Qiyana, Shen, Sona, TrainerDragon, Tristana",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Ashe, Shen, Shyvana, Soraka, Swain, Xayah, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Ornn, Qiyana, Senna, Sett, Shen, Talon",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Corki, Heimerdinger, Jinx, Senna, Sona, Sylas, TrainerDragon, Tristana, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"AoShin, Illaoi, Nami, Ornn, Ryze, Soraka, Sylas, Vladimir",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"DragonBlue, Leona, Lillia, Nunu, Sejuani, Soraka, Yone",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"DragonPurple, Heimerdinger, Nami, Ryze, Sylas, Twitch, Varus, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"AoShin, Bard, Hecarim, Lillia, Ornn, Shen, Sylas, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Anivia, Hecarim, Lillia, Nunu, Ornn, Sejuani, Sylas, Volibear",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"AoShin, Bard, Heimerdinger, Lulu, Ornn, Sylas, TrainerDragon, Twitch, Varus",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Anivia, Bard, Braum, Hecarim, Neeko, Ornn, Xayah",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"DragonPurple, Ornn, Pyke, Soraka, Sylas, Talon, Thresh",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Anivia, Ashe, Gnar, LeeSin, Neeko, Ornn, Volibear, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Diana, Lillia, Olaf, Ornn, Pyke, Sylas, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Bard, DragonPurple, Elise, Neeko, Ornn, Talon, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Anivia, DragonGreen, Lulu, Neeko, Pyke, Soraka, Talon, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Diana, Kayn, Ornn, Qiyana, Shen, Shyvana, Talon, Xayah",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Aatrox, Bard, DragonGold, Kayn, Pyke, Volibear, Xayah, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"Corki, Hecarim, Jinx, Olaf, Sejuani, Shen, Sona, Soraka",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Bard, Corki, DragonGold, Soraka, Tristana, Yasuo, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"AoShin, Lulu, Nami, Ornn, Soraka, Sylas, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Bard, Hecarim, Kayn, Lulu, Nami, Pyke, Soraka, Xayah, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Diana, DragonPurple, Elise, Neeko, Ornn, Pyke, Talon",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"AoShin, Lulu, Ornn, Shen, Sona, Yasuo",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"DragonPurple, Illaoi, Nami, Ryze, Sylas, Varus, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Bard, Corki, DragonBlue, Lulu, Sona, Sylas, TahmKench, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
6,-1,"DragonBlue, LeeSin, Leona, Nunu, Ornn, Shen, Yone",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"AoShin, Bard, DragonGold, DragonGreen, Qiyana, Thresh",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"DragonPurple, Olaf, Ornn, Pyke, Ryze, Shen, Sylas, Zoe",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
2,-1,"Bard, Illaoi, Lulu, Nami, Shen, Talon, Twitch, Varus",,4.916973039215686,"Aatrox, DragonGold, Kayn, Pyke, Soraka, Volibear, Yasuo, Zoe"
