placement,group,comp,grp_count,grp_placement,mode
1,0,"Bard, DragonBlue, Hecarim, Nunu, Ornn, Sejuani, Shen, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
8,0,"Bard, DragonBlue, Gnar, Hecarim, Neeko, Pyke, Talon, Zoe",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
5,0,"Bard, DragonBlue, Leona, Nunu, Sejuani, Talon, Zoe",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"AoShin, Bard, Hecarim, Leona, Nunu, Ornn, Shen, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
2,0,"Bard, Braum, DragonBlue, Hecarim, Leona, Nunu, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
3,0,"Hecarim, Lillia, Lulu, Nami, Nunu, Ryze, Sejuani, Zoe",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"AoShin, Bard, Leona, Nunu, Sejuani, Thresh, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
5,0,"DragonBlue, DragonGold, Hecarim, Leona, Nunu, Sejuani, Twitch",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"AoShin, Bard, Hecarim, LeeSin, Lillia, Nunu, Ornn, Sejuani",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
3,0,"Bard, DragonBlue, Hecarim, Lulu, Nunu, Soraka, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
3,0,"Bard, DragonBlue, Hecarim, Nunu, Talon, Twitch, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
5,0,"Bard, DragonBlue, Hecarim, Lulu, Nunu, Sona, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"Bard, DragonBlue, Leona, Nunu, Sejuani, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
2,0,"Bard, Hecarim, Kayn, Nunu, Ryze, Sejuani, Talon, Twitch, Xayah",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"AoShin, Bard, Hecarim, Nunu, Ornn, Sejuani, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
7,0,"Bard, DragonBlue, Leona, Nunu, Ornn, Sejuani, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"DragonBlue, LeeSin, Nunu, Ornn, Sejuani, Shen, Twitch",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"Bard, DragonBlue, Leona, Nunu, Sejuani, Soraka, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
2,0,"Bard, DragonBlue, Lillia, Nunu, Sejuani, Talon, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"Bard, DragonBlue, DragonGold, DragonPurple, Leona, Ornn",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
6,0,"DragonBlue, Hecarim, Leona, Lillia, Nunu, Sejuani, Twitch, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"DragonBlue, Hecarim, Leona, Nunu, Sejuani, Twitch, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
6,0,"Bard, DragonBlue, Nunu, Pyke, Sejuani, Soraka, Yasuo, Zoe",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"Braum, DragonBlue, DragonGold, Hecarim, Nunu, Sejuani",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
5,0,"Anivia, Bard, Hecarim, LeeSin, Lillia, Ornn, Sejuani, Volibear, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Soraka, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
4,0,"DragonBlue, Hecarim, Leona, Lillia, Nunu, Thresh, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
2,0,"Bard, DragonBlue, Hecarim, Lillia, Nunu, Sejuani, Soraka, Yasuo",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
5,0,"Bard, DragonBlue, Nunu, Sejuani, Soraka, Yasuo, Yone",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
1,0,"Bard, Lillia, Nunu, Pyke, Ryze, Sejuani, Talon, Yasuo, Zoe",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
6,0,"DragonBlue, Hecarim, LeeSin, Leona, Lulu, Nunu, Sejuani",235,3.804255319148936,"Bard, DragonBlue, Hecarim, Nunu, Sejuani, Yasuo, Yone"
