placement,group,comp,grp_count,grp_placement,mode
2,-1,"Corki, DragonPurple, Ryze, Sona, Soraka, Sylas, Yasuo, Zoe",,5.21,Ashe
7,-1,"AurelionSol, Bard, Lulu, Nami, Ornn, Soraka, Sylas, TrainerDragon",,5.21,Ashe
5,-1,"AoShin, Illaoi, Ornn, Ryze, Sona, Sylas, Zoe",,5.21,Ashe
2,-1,"Ashe, DragonBlue, Nunu",,5.21,Ashe
7,-1,"Elise, Illaoi, Neeko, Ornn, Swain, Sylas",,5.21,Ashe
7,-1,"DragonBlue, LeeSin, Nunu, Yasuo, Yone",,5.21,Ashe
6,-1,"AoShin, DragonGold, Nami, Ornn, Sylas, Zoe",,5.21,Ashe
7,-1,"Ashe, Bard, Corki, Nunu, Shyvana, Sona, Xayah",,5.21,Ashe
7,-1,"Bard, Diana, Nami, Ornn, Pyke, Sylas, Talon, Yasuo, Zoe",,5.21,Ashe
2,-1,"DragonBlue, DragonGreen, DragonPurple, Soraka",,5.21,Ashe
7,-1,"Anivia, DragonGreen, Lillia, Nunu, Olaf, Ornn, Yasuo",,5.21,Ashe
2,-1,"Lillia, Nami, Ryze, Sylas",,5.21,Ashe
2,-1,"Bard, Gnar, Lulu, Neeko, Pyke, Shyvana, Swain",,5.21,Ashe
6,-1,"DragonBlue, DragonGold, DragonGreen, Hecarim, Nunu",,5.21,Ashe
2,-1,"Ashe, Bard, Gnar, Ryze, Talon, Twitch, Volibear",,5.21,Ashe
7,-1,"Diana, Hecarim, Kayn, Qiyana, Shen, Talon",,5.21,Ashe
1,-1,"Elise, Hecarim, Kayn, LeeSin, Lillia, Shen, Swain, Yasuo",,5.21,Ashe
5,-1,"Braum, Diana, Lillia, Nunu, Olaf, Shen, Yasuo",,5.21,Ashe
5,-1,"Diana, Hecarim, Kayn, Ornn, Qiyana, Shen, Talon",,5.21,Ashe
2,-1,"Bard, Lulu, Neeko, Ornn, Shyvana, Soraka, Xayah, Yasuo",,5.21,Ashe
2,-1,"Bard, Hecarim, Neeko, Nunu, Ornn, Shyvana, Soraka",,5.21,Ashe
7,-1,"Anivia, Corki, Lulu",,5.21,Ashe
5,-1,"AoShin, Bard, DragonPurple, Nami, Sylas",,5.21,Ashe
2,-1,"Hecarim, Ornn, Shen, Shyvana, Swain, Yasuo",,5.21,Ashe
1,-1,"AoShin, Bard, DragonPurple, Neeko, Ornn, Pyke, Shyvana",,5.21,Ashe
5,-1,"Braum, DragonGold, Kayn, Lillia, Volibear, Yone",,5.21,Ashe
8,-1,"Hecarim, Illaoi, Kayn, Shen, Swain",,5.21,Ashe
6,-1,"Ashe, LeeSin, Neeko, Shyvana, Swain, Volibear",,5.21,Ashe
5,-1,"Diana, Lillia, Nunu, Olaf, Shen, Soraka, Talon, Yasuo",,5.21,Ashe
2,-1,"DragonBlue, Olaf, Ornn, Shen, Yasuo, Yone",,5.21,Ashe
8,-1,"Ashe, AurelionSol, Elise, Gnar, Hecarim, Neeko, Zoe",,5.21,Ashe
5,-1,"Corki, DragonPurple, Elise, Hecarim, Lillia, Swain, Sylas",,5.21,Ashe
5,-1,"Bard, Diana, Hecarim, Kayn, Qiyana, Ryze, Talon",,5.21,Ashe
8,-1,"DragonBlue, Nami, Sylas",,5.21,Ashe
5,-1,"Bard, Lillia, Nami, Ryze, Sylas, Talon",,5.21,Ashe
