placement,group,comp,grp_count,grp_placement,mode
2,0,"AoShin, Bard, DragonPurple, Lulu, Sylas, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
5,0,"Bard, Illaoi, Lulu, Pyke, Sylas, TrainerDragon, Varus, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"Bard, DragonPurple, Lulu, Ryze, Sylas, TrainerDragon, Tristana",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
1,0,"Bard, DragonPurple, Lulu, Soraka, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
5,0,"Bard, Corki, Lulu, Nami, Shen, Soraka, Sylas, TrainerDragon, Tristana",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
7,0,"Bard, DragonPurple, Lulu, Nami, Ryze, Sylas, TrainerDragon",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Sona, Soraka, Sylas, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"Bard, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"Bard, DragonPurple, Lulu, Pyke, Sylas, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, Lulu, Ryze, Talon, TrainerDragon, Tristana, Twitch, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
1,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
7,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"AoShin, Bard, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, Corki, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
5,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
5,0,"Bard, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
4,0,"Bard, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
1,0,"Bard, DragonBlue, Lulu, Pyke, Sylas, Thresh, TrainerDragon, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
1,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
2,0,"Bard, DragonPurple, Lulu, Nami, Pyke, Sylas, Thresh, Zoe",1194,3.21,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana, Zoe"
