placement,group,comp,grp_count,grp_placement,mode
4,0,"Bard, Corki, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
3,0,"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Illaoi, Lulu, Nami, Ryze, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
2,0,"Corki, DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Corki, DragonPurple, Lulu, Sylas, TrainerDragon, Tristana, Yasuo",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
1,0,"Bard, Corki, DragonPurple, Jinx, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Bard, DragonBlue, Hecarim, Lulu, Nunu, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Illaoi, Lulu, Nami, Sona, Sylas, TrainerDragon, Twitch, Varus",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
6,0,"Corki, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Corki, DragonPurple, Jinx, Lulu, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
3,0,"Bard, Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
6,0,"DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Bard, DragonPurple, Lulu, Nami, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Corki, DragonPurple, Jinx, Lulu, Nami, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
6,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
6,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
3,0,"DragonGreen, Gnar, Lulu, Neeko, Sona, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"DragonBlue, Lulu, Nunu, Talon, TrainerDragon, Yone",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"DragonPurple, Lulu, Ryze, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
3,0,"Bard, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"AurelionSol, Bard, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"DragonPurple, Lulu, Nami, Ryze, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Bard, Corki, Lulu, Shen, Sona, Sylas, TrainerDragon, Tristana, Yasuo",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
7,0,"AoShin, Bard, Lulu, Ornn, Sona, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
3,0,"DragonPurple, Illaoi, Lulu, Nami, Sylas, TrainerDragon, Varus",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
8,0,"DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Illaoi, Lillia, Lulu, Nami, Ryze, Sona, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Bard, Lulu, Ryze, Talon, TrainerDragon, Tristana, Twitch",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"DragonPurple, Lulu, Nami, Sona, Sylas, TrainerDragon, Tristana",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
5,0,"Lillia, Lulu, Nami, Ryze, Sylas, TrainerDragon",123,5.18,"Corki, DragonPurple, Lulu, Sona, Sylas, TrainerDragon, Tristana"
